,tokens,values
2659,somtimes,-0.004656931240179698
2660,addressing,0.004775522445101535
2661,intention,0.008982379780598506
2662,consumer,0.006948859555792231
2663,perturbed,0.00716135954370589
2664,queen,-0.0006609539855863537
2665,sanders,0.026708066632250813
2666,provincial,0.009535269951766715
2667,candidates,-0.001989764812612845
2668,flipping,0.043710865862621136
2669,6000,0.011592300850216468
2670,usual,-0.0058661551407485696
2671,flips,0.03878332762036961
2672,evacuated,0.019255346964789824
2673,count,0.03251511058474654
2674,warships,0.026234543791722735
2675,japanese,0.0022470102725912332
2676,retirement,0.0022793845548660352
2677,performances,-0.00026081288915762223
2678,ponds,0.00701293040220479
2679,debt,0.01530755856035866
2680,fraction,0.0022732776928380714
2681,raised,-0.002079717932337313
2682,village,0.010020029126466556
2683,hype,-0.003361401644521156
2684,faux,-0.004228788173166057
2685,unreachable,-0.0002099130198494022
2686,forthwright,-0.0017841608561212294
2687,pin,-0.0006722257169827461
2688,spirited,-0.0030091936990160285
2689,concur,-0.003662442632368236
2690,reminder,0.02966975961677571
2691,santiago,0.04284993487525523
2692,organizes,0.008080632985722353
2693,talks,0.0002274449206815432
2694,dead,0.006392956537894549
2695,decades,0.0051186666625774304
2696,internment,0.009918315975406822
2697,stopping,0.024168055281453205
2698,lets,0.002081334752703301
2699,awaiting,0.02006734496708678
2700,garnering,0.0013313365818949997
2701,overflow,0.015048021796769744
2702,mass,0.02647330672550296
2703,blindness,0.018693960152696
2704,preventable,0.05987891179641179
2705,commitment,0.018238325591865005
2706,values,-0.002540345061153534
2707,phenomenon,0.00900331112944706
2708,250,0.012966862633021901
2709,sufficiently,0.0015698801276082964
2710,protector,0.011363943832299075
2711,scotus,0.0005309962203875037
2712,manor,-0.0019523448926169113
2713,remedy,0.003908522326290876
2714,consuming,0.04190984912655549
2715,luxurious,0.007351045916722882
2716,entertain,-0.0024195329744904986
2717,aggravation,0.015537295025419595
2718,teeth,0.011545959375793445
2719,ads,0.0013348692194623882
2720,plans,0.010748920205034469
2721,dispatcher,0.01829811422113472
2722,willoughby,0.06597854169166877
2723,docs,-0.0038077762234876807
2724,hardest,0.019535058321561174
2725,trashy,-0.002425674724119687
2726,spouse,0.0025152728691366453
2727,relieved,0.007225526799035247
2728,yield,0.023994180124085343
2729,78,0.027242601503924768
2730,actors,-0.003917012710725378
2731,magazines,-0.0033409417569813023
2732,studies,0.0052273446807835
2733,allowing,0.015737924782507053
2734,swedish,-0.002945875934970766
2735,jeff,0.014504728821122678
2736,ourselves,0.043101818482238256
2737,',0.007013784447277599
2738,crutcher,-0.0017841608561212294
2739,judging,-0.0009089355124536828
2740,survival,0.007119868996133229
2741,grace,0.01564227353169033
2742,funding,0.016019980326547712
2743,democracy,0.01865299949260007
2744,quits,0.0008890322588378008
2745,abbasi,0.027653761762573944
2746,branded,0.02720242155288785
2747,loser,-0.005999134083780134
2748,par,-0.0029413826181159913
2749,critic,0.005138325455078802
2750,monsters,0.04283476925877727
2751,lungs,0.013765324211559831
2752,discounts,0.008392363688246125
2753,encouraged,0.02443324300857439
2754,tens,0.03546116904698449
2755,tremendous,0.026910733907191186
2756,douglas,0.02234922680643471
2757,stoic,-0.002245084285289408
2758,bread,0.03976286435478173
2759,eaten,0.02382813720560759
2760,qatar,0.026743807664035054
2761,trades,-0.004079808397911402
2762,game,-0.00416511869587934
2763,visceral,0.03903167061816005
2764,xenophobia,0.027884789815414413
2765,starting,0.0017235868943008604
2766,gate,0.00773234159547842
2767,fringe,-0.0012370521669279552
2768,cymru,0.0008928600524963174
2769,videotaped,0.04797115992450886
2770,bankers,0.021396837305484244
2771,loses,-0.0021404002922283246
2772,bullshit,-0.003354877111957807
2773,elect,0.008392325606796801
2774,effected,-0.00048087676395935843
2775,recovering,-0.004009663055366711
2776,cycle,0.04970666160449482
2777,yesterday,0.028787776339972784
2778,pleased,0.016327961218734578
2779,highest,0.011506408646389306
2780,humanita,-0.0017841608561212294
2781,adversely,0.008842067291888474
2782,patients,0.0449734492552233
2783,petrified,0.023310372080861126
2784,compliant,0.003053491994801271
2785,decision,0.021636063963316635
2786,videotaping,0.04865151997809216
2787,wierd,-0.00516413151157637
2788,urine,0.022312084776446306
2789,differently,-0.00021775243798565953
2790,darkness,0.06118744502151985
2791,overdose,0.05204635050028872
2792,ostracized,0.012595377838801344
2793,ravaged,0.04900429886484091
2794,journal,0.009079716980661885
2795,show,0.01168778605382387
2796,lessons,0.015942482103014976
2797,rattling,-0.00026576178311887557
2798,writer,-0.0033650680946841027
2799,collision,0.022023083251779707
2800,budget,0.005178814417095087
2801,egypt,0.030484661249795025
2802,jump,0.012021855313719902
2803,ethical,0.0281562800386428
2804,oppressed,0.04368814490412257
2805,rarely,-0.006269258242249139
2806,shipwreck,0.015214266830945195
2807,world,0.018673567933939757
2808,discovering,0.007891452599155923
2809,dutiful,0.002135925360381565
2810,wrongdoing,0.05656792575926424
2811,inequality,0.04593963977657203
2812,fixed,-0.0046876032453374
2813,unrelated,-0.005839298604520599
2814,cattle,0.012529255590559785
2815,employee,0.018348932711239017
2816,property,0.008163253102363254
2817,empowered,0.04261886237635471
2818,contracting,0.019101914845697898
2819,rational,0.01272908157317243
2820,price,0.0028708267054484886
2821,hunter,0.0034515151863788686
2822,grip,0.008035662918468451
2823,knit,0.015680608016922414
2824,anywhere,-0.004575422617122927
2825,geisha,0.0012296840147232701
2826,clues,0.0017033051391021306
2827,washing,0.03829765385004276
2828,hollow,0.004252628914287881
2829,cancelled,0.028858088281496948
2830,mayo,0.01891755314120692
2831,abolishing,0.0045979206416496225
2832,deformities,0.025405229390111177
2833,reinforces,0.038635013583510784
2834,instagram,0.027559889304747155
2835,housed,-0.002637004620027733
2836,unscathed,-0.0017413182294068836
2837,crowd,-0.003544109691628464
2838,choosing,0.015192676244514225
2839,boiling,0.025973729595043512
2840,composer,-0.0033946803525203265
2841,filmed,0.019736743464259323
2842,pics,0.004210070201160486
2843,slap,0.017996078919407486
2844,theey,0.005458583011047319
2845,clashes,0.01995180249469684
2846,returned,0.0047093291563490005
2847,flopping,0.010661091502834133
2848,minorites,0.018976555305643805
2849,focuses,-0.0018995676771596311
2850,disruptive,0.028543125748603522
2851,nonsense,-0.005442947079160132
2852,favor,0.0014667472998170638
2853,mentioned,-0.006413342202856026
2854,recognized,-0.001799267819211432
2855,contamination,0.029837856561120417
2856,tweets,0.004553645265096617
2857,snake,0.019339011401975914
2858,snakes,0.01070944640232087
2859,ended,0.004371471407996931
2860,rato,0.00827368073106479
2861,approaching,0.03355282377848526
2862,outdoors,0.0033510647918673976
2863,hatred,0.044826245083852044
2864,six,0.02859277529379555
2865,disappoints,-0.0005215545956497299
2866,incredible,0.042329632414721166
2867,disruption,0.022019961899969614
2868,advice,-0.006119747369246577
2869,future,-0.0018620539440266093
2870,another,0.0112409472631387
2871,ideas,-5.8774459132650556e-05
2872,review,0.02247804916687418
2873,devastating,0.05560430977904718
2874,knees,0.012365271860678314
2875,prisons,0.07371153660180671
2876,prescribing,0.031278851671048935
2877,demographics,0.006036390288526553
2878,tagged,-0.001630421898654083
2879,haiti,0.03015329960660825
2880,fires,0.006162633975495303
2881,shacks,0.00010804278959450834
2882,terrosit,-0.0017841608561212294
2883,darrell,0.044587182472005035
2884,bureaucratic,0.010449598145569235
2885,65,0.023321800222089375
2886,probably,-0.006702787612918105
2887,sinful,0.040167716856389174
2888,bullying,0.06126744295081854
2889,indiscretion,0.013445408208321815
2890,point,-0.0025956868274383247
2891,emu,-0.0054703369647914534
2892,helping,0.017617229481493617
2893,crap,-0.004598888863534693
2894,sea,0.015712391420236563
2895,topic,-0.006644277473881346
2896,light,0.02847999513028923
2897,daughters,0.0191640535773565
2898,hurricane,0.003202393762832643
2899,reputation,-0.0014875104629908445
2900,explanation,-0.0016668558861917364
2901,coo,0.004836952784857127
2902,decreased,0.014317330033288188
2903,especially,0.0038943661912139715
2904,stage,0.01295446292131154
2905,sole,0.004941508170719777
2906,entertainers,-0.004863719557210145
2907,penalties,0.03068766866444193
2908,development,0.012724718652838704
2909,disappeared,-0.0019969306767244127
2910,latter,-0.006375221649272913
2911,nessicities,-0.0017841608561212294
2912,stormed,0.051970848114570284
2913,lend,0.0018655231553836172
2914,eight,0.0334506357309793
2915,cheat,0.006776368427204673
2916,rammed,0.05804587686793704
2917,forgive,0.050242052033643535
2918,esteem,0.013781028930163893
2919,distracted,0.008496780485327492
2920,city,0.009573866202098205
2921,punched,0.0631209345531407
2922,hopefully,-0.005529502398658452
2923,medicine,0.022982631723325573
2924,averting,0.008257201818400723
2925,abu,0.014884929412707703
2926,forevermore,0.0007958093028890663
2927,beautiful,0.03155611654366671
2928,energy,0.048480277889110586
2929,neocons,0.0014099519187564845
2930,contaminated,0.0339492182110497
2931,making,0.011055011323559929
2932,corrupt,0.013821256461946287
2933,watched,0.028535542539002912
2934,nonissue,-0.00570214967582091
2935,taken,0.032343028891172236
2936,missionary,0.044393429518336136
2937,partners,0.018827038204846207
2938,chains,0.01407777340173325
2939,globally,0.03447539692840827
2940,overweight,0.04057630982795796
2941,routines,-0.004062894468090059
2942,wrongdoings,0.03276856510851629
2943,blip,-0.0055106022749350225
2944,deceively,-0.0017841608561212294
2945,orangantans,-0.0017841608561212294
2946,riding,0.005853368247267925
2947,exciting,0.007175733749512538
2948,sane,-0.004009226384607391
2949,wrongly,0.014353925414073406
2950,metro,0.025863979505756304
2951,nicholas,0.01809453815189091
2952,winning,-0.004702516408275431
2953,reporters,0.003117683487124736
2954,vehicles,0.006244096734672982
2955,discuss,0.006511917396401833
2956,borno,0.052096278049370844
2957,blazes,0.024413318012811526
2958,fiction,-0.0033671205321542273
2959,wreck,0.029753861364853047
2960,––,-0.0017841608561212294
2961,rock,0.0002477800068650319
2962,executives,0.015555919771491403
2963,positions,-0.0004976663774855956
2964,doomed,0.0036564867846430567
2965,ranks,0.005656005067672404
2966,inner,0.016317252041357384
2967,collating,0.04780709205711644
2968,wage,0.016253872556738106
2969,danger,0.025953746101429736
2970,wolf,0.01637657929822321
2971,think,-0.0020520682421088948
2972,survey,0.02360425036225569
2973,lt,0.016363850781367973
2974,tape,0.011703032801963725
2975,sky,0.02907008813060318
2976,landlord,0.015460739939783147
2977,husband,0.016487288756308713
2978,blames,0.028441114607069384
2979,hilary,0.013161703129107215
2980,salesmen,0.0013817080971735272
2981,letting,0.004351900227568461
2982,profoundly,0.038040959953361375
2983,sanitation,0.03285943156636448
2984,guard,0.004735914979541388
2985,backup,-0.005573806507111517
2986,curtail,0.035785577997305563
2987,criminal,0.02594165950184207
2988,bring,0.025214162060455278
2989,sanctuary,0.030528754860935193
2990,analyzed,0.0210440290343492
2991,ecosystems,0.021518980533429783
2992,decisions,0.01680111668197475
2993,offended,0.028708082849617754
2994,large,0.009437676338068472
2995,reckless,0.05528952720077916
2996,moved,0.0019035022648027382
2997,inspired,0.008420654859237925
2998,money,-0.0011028653316110552
2999,elite,-0.005783553181893833
3000,finding,0.002925743280407309
3001,trun,0.0010001814907410634
3002,deliberately,0.03232867175024625
3003,if,-0.0019119609984221315
3004,workfroce,-0.0017841608561212294
3005,contributing,0.0021363993162795626
3006,explaining,0.002759406196216829
3007,authoritarian,0.011003366258721866
3008,strangest,0.0050633896889682025
3009,sing,0.002486730817837766
3010,challenging,0.013120025485696102
3011,overreach,0.007698667805802166
3012,protections,0.016319338897683448
3013,companies,0.01846203997407626
3014,pain,0.0373670376964474
3015,rockstar,-0.002704607333305824
3016,restricting,0.005491780229092174
3017,concentrating,0.0040064290094389355
3018,giving,0.003346556457354888
3019,crosses,0.04262615569928613
3020,sources,0.008754538175460723
3021,gibberish,-0.0060694993568876365
3022,air,0.01359439657699258
3023,offense,0.0064983721983244295
3024,isil,0.06435167337811705
3025,praying,0.033348210428895055
3026,governor,0.011642385739389659
3027,paragraph,0.010123278230027588
3028,investigated,0.035672832604829355
3029,minister,0.04713274280690932
3030,donated,0.006740319187104828
3031,mysterious,0.004647327828865164
3032,amphibians,0.026873550692681138
3033,channel,0.01179363040156968
3034,ethiopia,0.060585302050585
3035,regarded,0.0010408832084854687
3036,masculinity,0.017706727317452275
3037,opposed,0.01592170929030193
3038,exiled,-0.000796835782204562
3039,tax,-0.003911599632036414
3040,captivit,-0.0017841608561212294
3041,bashed,0.006834626180596727
3042,plug,-0.0026121968341913295
3043,crushed,0.04663829973395799
3044,privacy,-0.005286551015714917
3045,frustratingly,0.004063309315093817
3046,whims,0.0033421089933023396
3047,tragically,0.054772773863201334
3048,’,0.018754965232580526
3049,motionless,0.04181302757708118
3050,confrontations,0.028308634240388368
3051,mortality,0.03954072269664119
3052,wont,-0.006173132733466861
3053,riled,0.0033957903438698897
3054,thrive,0.009335395258130224
3055,doubling,0.028221653192012763
3056,ecnomiohyla,-0.0017841608561212294
3057,porridge,0.01672447502998206
3058,array,0.0008415566486035481
3059,unconsciousness,0.03308378436966048
3060,ranges,-0.004297853691837719
3061,ruled,0.013857862231560502
3062,..,-0.0032559560133952627
3063,nude,0.005657903960192323
3064,nobody,-0.006090245071120458
3065,risen,0.03944497170317026
3066,sickest,0.08524574822330676
3067,farmers,0.022109295372989404
3068,tightly,0.017604511267254725
3069,capacity,0.037570992229578985
3070,scared,0.03164725259930306
3071,abstract,0.012494025515888643
3072,snorkel,-0.004134051432043398
3073,anet,-0.000579583540651483
3074,care,0.01617513223296589
3075,injected,-0.0031302218947955587
3076,situation,0.015016803614208445
3077,corporations,0.012038015751567654
3078,shouldn,0.008561384327013028
3079,fertile,0.013411076906940295
3080,hadn,0.006930408598709154
3081,todays,-0.00469186858922319
3082,amira,0.034773785924495704
3083,lawsuits,-0.002174814387933876
3084,player,-0.002155064779969241
3085,announcements,-0.0028734704469806993
3086,comedy,-0.0032848214432477157
3087,among,0.000467443546869446
3088,snort,-0.005181051397040173
3089,"?""",-0.0017841608561212294
3090,weightless,0.009217000307245246
3091,flux,0.00830910487225814
3092,bob,-0.0023887956351603835
3093,applicable,-0.005916421254681245
3094,patrol,0.023905443364427896
3095,streaming,0.022764442312193715
3096,reduction,0.018256523569398664
3097,cheap,0.004716400550702671
3098,adult,0.009986097370050103
3099,reward,0.016274590086804545
3100,wars,0.011872791659887305
3101,allegations,0.04473511210177794
3102,upset,0.03159497819698777
3103,defenseless,0.08545365689578581
3104,yu,0.0015687148486891944
