,tokens,values
3444,louisiana,0.054198852012086934
3445,limit,0.011695271262782294
3446,punishments,0.004359126441494614
3447,rubble,0.033658325293628055
3448,sentiment,0.016785138365590237
3449,philippines,0.023665527765750444
3450,socialist,0.010911204964925699
3451,tot,0.012199275094375966
3452,clueless,-0.005092481139381292
3453,mad,0.0026804935310045463
3454,climbing,0.013595950292203505
3455,pleas,0.02996059781485907
3456,confirmed,0.011023874044622772
3457,.....,0.002026981657434174
3458,rabborum,0.0005673673579849474
3459,16,0.04091488857766276
3460,built,0.013948106364292168
3461,complications,0.030990781471374747
3462,dozens,0.0023946299044168675
3463,alert,0.022741682214542855
3464,nothing,-0.004099519769661251
3465,lately,0.004740465115605254
3466,dreaming,-0.0024213091157863588
3467,does,0.0038479502494768495
3468,players,-0.0030853038945339284
3469,needed,0.016921771000539692
3470,rush,0.014079619021789001
3471,missed,0.014643080304013971
3472,transfer,0.008751075703245348
3473,changes,0.004234824284330068
3474,line,0.001987226346004748
3475,perspective,0.031634060969104975
3476,ugly,0.011458846588992563
3477,carrying,0.016030050243653386
3478,general,0.0017705461831409501
3479,attorney,0.03982014884947531
3480,consider,-0.000698516094977919
3481,lowering,0.0033350591313148865
3482,violate,0.007188322612857629
3483,obesity,0.02866935377908907
3484,freeze,-0.0048081394804460305
3485,stabbed,0.025663078429272606
3486,decapitated,0.003179116087019062
3487,song,0.04777139276094026
3488,proactive,0.008561594821811779
3489,committing,0.0008288884668096046
3490,assimilation,0.02125644040913974
3491,geez,0.007305821904520011
3492,migrating,0.030028137281211828
3493,zika,0.015808437312473056
3494,vegetarian,0.0073307340239402025
3495,avenue,0.022542919408022766
3496,timeline,0.003610304314553942
3497,boycott,0.004404244511598246
3498,ebhelpful,0.0005673673579849474
3499,brutal,0.02162989424237849
3500,sally,0.011305722301075679
3501,songs,0.04630357666635161
3502,psychiatric,0.0205128708389936
3503,aspect,0.000874056277730567
3504,strombolo,0.0005673673579849474
3505,cnn,0.013449158347673445
3506,front,-0.000534006475667157
3507,upsetting,0.005056765917254316
3508,sensationalized,0.010226700230820129
3509,enroll,0.02438156771699072
3510,achieving,0.015884611525993755
3511,expelled,0.017365565166998092
3512,restricts,0.0058280366078238425
3513,visiting,0.020812762595869193
3514,barack,0.028368809107167728
3515,participation,0.02429226520531615
3516,idolized,0.011337760103465051
3517,afterwards,0.008270005241080415
3518,funded,-0.0030540936683956703
3519,drescher,0.040028995778649656
3520,posted,0.0037198712865264163
3521,afp,0.03889159274073366
3522,credit,0.002409128993065388
3523,occasion,-0.0011192486364082876
3524,charisma,0.0304213193295415
3525,loving,0.03264665274452134
3526,guess,-0.0049547389205336885
3527,leon,0.03114457807348824
3528,older,0.013994492690755554
3529,",""",0.0005673673579849474
3530,seconds,0.0175225017839458
3531,scrambling,0.005729224309584805
3532,evacuate,0.03806356511168365
3533,account,0.002159432475457721
3534,suppress,0.005497807229693323
3535,fever,0.02805398789669417
3536,messages,0.018791526360820494
3537,traveled,0.03913564841371256
3538,longest,0.0027140161612493672
3539,absconded,0.0018098302717268315
3540,profound,0.03072681407327294
3541,sleep,0.03659541088446005
3542,drowned,0.019333657401646876
3543,tribalism,0.02603097271424423
3544,currencies,0.0030019070133761707
3545,please,0.015449297499268872
3546,floods,0.038885293988726415
3547,internally,0.011700759877949194
3548,rides,-0.00048395634421104656
3549,intentionally,-0.0013405294075260433
3550,vestige,0.010487392154048685
3551,beads,0.0443818381801168
3552,lions,0.03611717182069675
3553,checks,0.007018198679093701
3554,vatican,0.013887993649892273
3555,deeply,0.015516991054223305
3556,85,0.02549689233074812
3557,ass,-0.002072892514739985
3558,neighbors,0.019302574244649418
3559,became,0.019902677236559654
3560,gorilla,0.02041885584079497
3561,ejected,0.018878592099367934
3562,relay,0.024193710694900023
3563,ve,0.031166756432732694
3564,explained,0.009997343852925404
3565,supervised,0.01867952863335977
3566,starters,-0.0020059501991507834
3567,move,0.004423734878525733
3568,goodness,0.03289253931435211
3569,war,0.04079029735657503
3570,actor,0.009203379734188192
3571,proven,0.005125873733231214
3572,pesos,0.000810009932315013
3573,discovered,0.012921522376757437
3574,allegedly,0.008308660209997093
3575,capitol,0.021622941374393904
3576,biggest,0.0013174098093973851
3577,paints,0.022994713417919907
3578,vendors,0.0009236725214529769
3579,feeding,0.020359511455374867
3580,venues,0.02023217270903156
3581,reprehensible,-0.0035798435452912797
3582,berries,0.06011426960943846
3583,groom,-0.0033791111142570888
3584,homophobic,0.007135054912065388
3585,deport,0.0009954132906998358
3586,imitate,-0.0030271330045794466
3587,wealthy,0.00871584766091178
3588,salvage,0.01595369885773243
3589,tunnel,0.01921687546145201
3590,nine,0.020439043646878936
3591,delhi,0.026428469057194034
3592,tension,0.00937915065936953
3593,mixed,-0.0019376597574372093
3594,assassinated,0.014101627355662843
3595,shiite,0.0025357676588870174
3596,dozen,-0.003453344117585354
3597,downtown,0.031421764033390406
3598,timeshare,0.008803755780561634
3599,accounted,0.0005682658585880603
3600,jolie,0.043897245906123095
3601,sweetest,0.04423971796922697
3602,whomever,-0.0006483915365128127
3603,saidmany,0.0005673673579849474
3604,destroyed,0.036458890678479815
3605,mercutio,0.0664986445306642
3606,implications,0.012054080045036396
3607,dissect,0.015918173324316737
3608,viewed,0.017344080169992632
3609,body,0.012830840287748646
3610,lovers,0.017744011248559215
3611,earlier,0.0010584627286945292
3612,faces,0.016369247910034374
3613,closely,-0.00126131757350124
3614,wolrd,0.01668663227313137
3615,repair,0.019725636861814257
3616,falls,0.015248238000136454
3617,hooligans,0.008779070442709104
3618,plea,0.026743654550173208
3619,maggy,0.04855762732271733
3620,nafta,0.03232280205912764
3621,slamming,0.003024176725064118
3622,burning,0.0414514781395877
3623,retaliate,0.016464019483318215
3624,striking,0.016075026072573207
3625,synch,-0.0037787240628309278
3626,concede,0.0009224144931515723
3627,troubles,0.022956397696440287
3628,signed,0.008509001246423578
3629,50,0.020173376564401196
3630,chill,-0.0039056131355459088
3631,contributor,0.012551860400693256
3632,guy,-0.002994242743695483
3633,derailment,0.020596833286331825
3634,acquiring,0.019499768328370977
3635,news,0.007754753462155754
3636,presidents,0.0009654280526043749
3637,luckily,0.009970272491180286
3638,dust,0.0042891574082868835
3639,realizing,0.008732252548064284
3640,reforming,0.0005999225157868911
3641,influence,0.019764698803888335
3642,distinguishes,0.0060570262594089475
3643,assaulting,0.02518141840238684
3644,sexism,0.010204866964085903
3645,oklahoma,0.021597944371269998
3646,cyborg,0.004734590679238955
3647,screening,0.026649297052513975
3648,dictate,0.0031122722736607773
3649,spambots,0.00200634434748377
3650,unethical,0.00985215121714384
3651,‘,0.030435737039837037
3652,detained,0.02335225139714326
3653,wished,0.007818375748620569
3654,manpower,0.007730972027343466
3655,mismanagement,0.009821289260806079
3656,enter,0.015715614362041677
3657,comment,0.003965697473303099
3658,negligence,0.01684772902295054
3659,sanctions,0.0010201891742276895
3660,cruelty,0.03230517670040212
3661,vote,0.015546884639940691
3662,temps,-0.0007955758349108621
3663,weeps,0.03165437737825532
3664,dunno,-0.004469239726314136
3665,.........,-0.0006156909508222105
3666,miracle,0.02242497067709573
3667,environazis,0.00566923654886688
3668,poisoned,0.011112087948719828
3669,gates,0.022950220930679756
3670,oust,0.013080899834222162
3671,undeserving,0.02177198797989378
3672,alarms,0.01662428868070485
3673,conducting,0.025771950514763258
3674,oppressors,0.049626246560360576
3675,running,0.001432996396347516
3676,airstrikes,0.051378886858235794
3677,unclasped,0.03561047576380243
3678,culture,0.014139394760601418
3679,tears,0.06861263742255985
3680,version,0.002004123373333997
3681,in,0.0023378433087706254
3682,deforestation,0.0613213080553497
3683,stalled,0.003531172956256315
3684,booked,0.012917103223570049
3685,threatened,0.010397242394738425
3686,sang,0.04629096221642452
3687,things,0.0014142945382490562
3688,drastically,0.001206549052707652
3689,restraint,0.003385163139644025
3690,reports,0.02648880770098211
3691,rash,-0.0035816155243801233
3692,backing,0.007640598669631955
3693,sunday,0.014291969775949782
3694,grips,0.010725609193135704
3695,statistically,0.008624900740972913
3696,nowhere,-0.004031351810255656
3697,diplomacy,0.00047306919303458317
3698,spoken,0.021512796079000522
3699,official,0.0035789878439542763
3700,billy,0.013989050851229604
3701,conjure,0.015786322016753847
3702,determined,0.0063351006365956605
3703,unfortunate,0.00681662390369695
3704,providing,0.030575097184650506
3705,anonymous,0.01102817788170986
3706,doubt,-0.0049842767605587715
3707,honey,0.04337479653557942
3708,website,0.009828590289826421
3709,mustard,0.011459063774635484
3710,police,0.018184515903682322
3711,wait,-0.003551589400793995
3712,drowning,0.03226443234240956
3713,infinitely,0.003350112335420938
3714,taylor,0.04693069109643336
3715,crashed,0.021533978613291628
3716,deaths,0.04300910649989934
3717,blouse,0.006391092977018686
3718,".'""",0.0005673673579849474
3719,task,0.010187097930800236
3720,combination,-0.0004679382618180657
3721,barrack,0.006434895074448616
3722,mary,0.04688245723418794
3723,success,0.0058850391581858905
3724,society,0.001003250641880134
3725,stain,0.03615452553545691
3726,hectares,0.05464960063201315
3727,stir,-0.0006747047258674151
3728,focusing,0.019197302458423156
3729,facets,0.012077777704704676
3730,grieving,0.08779174067012666
3731,noted,0.011243902675701028
3732,visitors,0.030527597252198044
3733,dn,0.008750451218147107
3734,deterrent,-0.0004338800757422586
3735,funerals,0.03372695432848596
3736,mallika,0.027163271046186495
3737,skeptical,-0.003724628661769412
3738,language,0.02372994749417846
3739,extended,0.020394144470195868
3740,erdoğan,0.0005673673579849474
3741,sickens,0.015582057964461242
3742,doesn,0.0014824949634984958
3743,go,0.0055123119908133044
3744,jewish,0.016689988586031823
3745,animus,0.015186660017062125
3746,improper,0.006476364114925252
3747,waste,-0.0035996910442268907
3748,salt,0.01213029110854834
3749,size,0.013030105347680466
3750,personally,-0.00246303014041285
3751,food,0.03198577579640485
3752,sacred,0.055006259482780366
3753,uncover,0.03891492325342082
3754,gratitude,0.06773396480698628
3755,rader,0.004293907925683508
3756,linked,0.009083466423711592
3757,spoke,0.013778576047175344
3758,manual,0.012206369002352002
3759,stimulate,0.005055274867708057
3760,shutting,-0.002028569354354748
3761,blamed,0.003309040326848435
3762,neutral,0.02222482339015314
3763,inefficient,0.005400700620301902
3764,kardashian,-0.0030037781087351167
3765,invariably,0.0016057153364442663
3766,cooperate,-0.003320028873330804
3767,compromise,0.001301899532284677
3768,repossessed,0.058365222884128404
3769,varmint,0.0034130152619513067
3770,men,0.0014021939708676239
3771,frightened,0.004223492384152437
3772,iran,0.0024037054632631747
3773,lift,0.015404702509635507
3774,troubled,0.01747192494773575
3775,drain,0.003180038609922704
3776,symbolize,0.07555563349785593
3777,tips,0.01791122321846539
3778,toilet,-0.00019187145509309223
3779,""".",0.0005673673579849474
3780,respected,0.009664379154083877
3781,originated,0.006104082300811167
3782,began,0.01087431977419967
3783,blinding,0.021700196681146523
3784,real,0.0031858463362024582
3785,cancel,0.010949391714612759
3786,rosecrans,0.0005673673579849474
3787,mosques,0.03043835285579005
3788,block,0.000715046972991
3789,haunches,0.008329218051762843
3790,lone,0.00893557742532458
3791,custody,0.006230407065254847
3792,malaysian,0.0034510183247775097
3793,loyalty,0.024804422555355653
3794,learnings,0.049686997645642675
3795,retailers,0.012390313459545861
3796,critics,0.00626103552478616
3797,machines,0.00999156783317903
3798,stereotypes,0.00997702614117254
3799,fear,0.0006580778069065126
3800,characters,0.009806190956105923
3801,hunch,0.0011185861240660205
3802,vent,0.0002834976695321778
3803,richer,0.015584962967622674
3804,dear,0.05068428585748629
3805,totally,0.005481561599986989
3806,deteriorate,0.009738782284671604
3807,exercise,0.013548559306631285
3808,insulted,0.006309589535478058
3809,squirrel,0.017556536701355523
3810,anymore,-0.002380951544817957
3811,stomp,0.03127959752315538
3812,able,0.015112877620365976
3813,human,0.029104271978400084
3814,specialist,0.02811714028446847
3815,attacking,0.00630711107148403
3816,hussein,0.008628064155865554
3817,cyber,0.009162475573022355
3818,permission,0.019807765266351984
3819,thailand,0.01134293463522016
3820,these,0.021872018560890154
3821,advertising,0.007107994098984053
3822,disadvantage,0.013231311640578516
3823,detour,0.006397847915485258
3824,bottle,0.010352862802950356
3825,dogma,0.007253708668082122
3826,followed,0.001943086119654051
3827,evidence,0.004313807907637531
3828,burma,0.07689942400812458
3829,survivor,0.04309039205528415
3830,coworker,0.012064118424390929
3831,children,0.043015843539018876
3832,infants,0.06042732917265469
3833,comics,0.003656479235327684
3834,sicknesses,0.07170214875757808
3835,liable,-0.0018036338259042977
3836,appear,0.003827297223518871
3837,aquariums,0.0010457153462432092
3838,urgently,0.01883261775717012
3839,snapchat,-0.001945541346573969
3840,weapon,0.014625370329744565
3841,opposite,-0.001244455570333919
3842,nauseating,-0.0021942661942246405
3843,cleaner,0.000981910758344596
3844,officer,0.0178804548997535
3845,atms,0.022074156124053463
3846,foroil,0.0005673673579849474
3847,possession,0.00917604949554438
3848,embarrass,-0.003386616482953844
3849,ethipoia,0.0005673673579849474
3850,communities,0.04775926569483434
3851,sticker,0.003303934072980748
3852,takes,-0.0007168727033835149
3853,mean,0.01000171961161326
3854,spat,0.006970133252444249
3855,territory,0.02374399783962604
3856,teacher,0.030000359263606013
3857,transparent,0.014609516159190263
3858,china,0.009418378572627683
3859,sincere,0.008181332621990002
3860,priming,0.010658960720053894
3861,solicit,0.010991620651500783
3862,yelled,0.018636646690135247
3863,isnt,0.0026802892461451097
3864,legally,0.0008628504862249918
3865,powerbars,0.020414134774520976
3866,invasive,0.008314871374391623
3867,encircle,0.05734407755826363
3868,up,-0.0019632294423553008
3869,touching,0.013914868148531729
3870,range,0.010025885840945223
3871,venezuela,0.01778268339415529
3872,hilarious,-0.003841529312414158
3873,team,0.007238459219640153
3874,compare,0.02705016509277831
3875,monarchy,0.004938573095961235
3876,while,0.0004558991799244035
3877,threaten,0.0028233328737368602
3878,renewed,0.016887471841547836
3879,her,0.028435049687469433
3880,sorry,0.006007701767586886
3881,cui,0.03195206379709586
3882,frank,0.011200661092992828
3883,torturing,0.005315270135324782
3884,sting,0.020695197475316382
3885,motive,0.012952276384523868
3886,jury,0.0010727416085031345
3887,neough,0.0005673673579849474
3888,boom,0.0004356544661074735
3889,redeem,0.034850077383499115
