,tokens,values
3591,uber,4.319751921169424e-05
3592,run,-0.0004267527648290282
3593,out,-0.0009245274242435116
3594,heston,-0.0002615177658301822
3595,wink,0.0027355314374002543
3596,sam,0.0003646842055872449
3597,illustrated,0.0009105906112992066
3598,midterm,-0.0011736910333999151
3599,cox,7.32715213631333e-05
3600,"'.""",0.0002215838416807283
3601,significantly,-0.00046086759241283537
3602,releases,-0.00046558564291846746
3603,bushco,-0.0011913390887727633
3604,tinian,-2.0064078498125737e-05
3605,masterpiece,0.0025792768335359626
3606,begins,-0.001124298874324338
3607,zealand,0.0010192568224364003
3608,discriminate,-0.0006873282565938213
3609,indeed,0.0012041763408515483
3610,sporting,0.0017146401952033363
3611,exile,-0.001191339096646623
3612,rivera,-0.00012678901024011424
3613,hugo,0.0010336820343565787
3614,confess,-0.001190898131666245
3615,expertly,0.002056079180442287
3616,section,-2.3444190844564816e-05
3617,meter,3.7358768921004942e-06
3618,subsections,-0.000609136563831775
3619,warren,-0.00027442710645032045
3620,analysis,-2.62606601158766e-05
3621,compete,0.0011814266217965415
3622,sufficient,-0.0003932881722305937
3623,modernism,-4.320476512599906e-05
3624,skyscrapers,-0.00032646293640687513
3625,calligraphy,0.0010451456561238039
3626,oriental,0.001497127773628757
3627,negotiations,-0.0008751037785809901
3628,march,-0.00037465405239677814
3629,hate,-0.0011913391863096737
3630,stops,-0.0008975378644519882
3631,ranching,0.00048728265703926833
3632,executives,-0.0010138245570556086
3633,alaska,-2.9468290388660425e-06
3634,pillow,0.00027600579967068694
3635,sulfur,-0.000520041114344407
3636,weed,-0.0008721457190646335
3637,artforms,0.0004858612959625882
3638,seedy,-0.0011897321356026253
3639,bank,1.8614096471531266e-05
3640,whuffle,0.0002215838416807283
3641,protestor,-0.0011913393723680962
3642,work,0.001267826559224916
3643,reek,-0.0011913393255329034
3644,motions,-0.00023018201545474385
3645,emerges,-0.00044613045805163285
3646,occasional,-0.0007435830032816967
3647,1st,0.0005482323108378149
3648,wicklow,0.0006299898887835981
3649,heinrich,0.00020950871660684026
3650,psychic,-0.0010816774256540702
3651,circles,0.00023502149032315913
3652,greets,0.005217285555379917
3653,!,0.003390805924873727
3654,cher,0.00022119481369318363
3655,peddlers,-0.0011852131323132036
3656,nights,0.0003875951670089565
3657,unsympathetically,-0.0011913393266194073
3658,uday,-5.682441697261527e-05
3659,dubai,0.0011573534305812858
3660,robes,5.017956523295078e-05
3661,advantage,0.0009353896622910714
3662,familiar,0.0003044917683526624
3663,teal,0.00044604514451755217
3664,pre,0.0002224294194196611
3665,rutherford,-0.00011976512742942753
3666,friedmans,0.0002215838416807283
3667,closets,-4.4104582375567025e-05
3668,xxx,0.004627597648886881
3669,costly,-0.0011913391629801665
3670,tar,-0.0011867906015707594
3671,caravan,0.0006476274239237883
3672,initiatives,0.0008936476240045452
3673,recruit,-0.000683828222892368
3674,hercules,0.00155997623285156
3675,tompkins,0.0006617035307524992
3676,right_ip,0.0002215838416807283
3677,acquiring,0.00064919250288395
3678,classifications,-0.00011001105172351089
3679,stimulate,0.0011628390897568544
3680,practical,0.0011360998808058718
3681,zui,5.7583594020621335e-05
3682,july,0.0003059892886953985
3683,heroine,0.0022016624890058224
3684,strangely,-0.001185359962738376
3685,thrown,-0.0011913393304135039
3686,enticing,0.003378090566165004
3687,records,-0.00031430426113916406
3688,tallest,0.0015837991692395326
3689,command,-0.00020047226463207728
3690,chilean,0.0008200100395404336
3691,towns,-0.001009817876162252
3692,strikes,-0.0011913391857988613
3693,vindex,-8.67047235693826e-06
3694,roberta,0.0011281935208542287
3695,february,9.340499775362212e-05
3696,redesigned,0.0005408261316283343
3697,possibly,-0.0011284354413678868
3698,wis,0.00010088532495485614
3699,belt,0.00028570600829751165
3700,nathan,0.00017352584961547374
3701,hale,0.0021639093066475124
3702,intervention,-9.024854833878138e-05
3703,dealings,-0.0007809406402193666
3704,supposedly,-0.0011759030796971793
3705,tile,0.00018207394252595037
3706,exclusively,4.682293270879374e-05
3707,tigers,0.0011900611318795859
3708,avow,-0.0005180245951689461
3709,inations,9.424087103179222e-05
3710,clack,-0.0009432063023379612
3711,swirling,-0.0011595954042275339
3712,fortune,0.0018985183613521683
3713,finds,0.0005136746762174693
3714,consisting,0.0004787383023637625
3715,successor,-0.0002608371034739258
3716,creations,0.004215843562098011
3717,teasing,0.0005976509024577819
3718,robert,0.00019735649298074893
3719,affront,-0.001191339054483187
3720,disinformation,-0.0011913391980773577
3721,undo,-0.0011731841303878829
3722,lake,0.0007240114073130963
3723,reflection,1.2849954015944631e-05
3724,pull,-0.0003725795190747328
3725,appeal,0.0006575418670999462
3726,ticking,-0.0011894896627693142
3727,undergoing,-0.0007335369503931875
3728,resistant,-0.0009831946899679612
3729,oracle,4.623428311230926e-05
3730,darwin,4.5507953429694776e-05
3731,werder,0.0009985458067189909
3732,punished,-0.0011913391012057047
3733,throws,-0.0011913391754072356
3734,spirit,0.002463495652452669
3735,lettuce,9.197479659066569e-05
3736,sarkozy,-0.000184793587996858
3737,comic,0.0004143461600904616
3738,ants,-0.0007604510662231093
3739,dragging,-0.001191339360782876
3740,poverty,-0.0011896881307363945
3741,redressing,-0.0011473618701138858
3742,value,0.0026968639315921136
3743,defend,-0.0011910918312718214
3744,desperate,-0.0011913392418278533
3745,badly,-0.001191339255392019
3746,ostensibly,-0.0010476217660008093
3747,physical,0.0003083154076616183
3748,summertime,0.004191638723497053
3749,anna,0.000604551483930649
3750,holldobler,0.0002215838416807283
3751,head,-0.0011913391766266782
3752,desires,0.0001680342339464455
3753,marginalized,-0.0011913391038108547
3754,competitions,0.0023485999225060948
3755,treatments,0.0006361357584655887
3756,noel,0.0008234135098522277
3757,contest,0.0012741291986802876
3758,pie,0.001205212219892808
3759,cutthroat,-0.0011903081540024956
3760,kertbeny,0.0002215838416807283
3761,solve,-0.0008837945687678746
3762,invited,0.0018003728240285125
3763,optimism,0.003632237044329317
3764,cousin,-0.0001338866306634387
3765,brad,0.0003713457273793604
3766,dire,-0.001191339440624411
3767,gears,0.00013040391600325035
3768,saying,-0.0011884349183786196
3769,lufkin,0.0014842102261641394
3770,penalties,-0.0011913394321686754
3771,items,0.0001650395127126497
3772,opinions,-0.000748248785011852
3773,roddick,0.0003331552155603827
3774,reluctantly,-0.0011103700258392095
3775,west,-0.0008091151472988865
3776,heritage,0.002069201225739955
3777,flipped,-0.0004983314469976861
3778,venezuela,-0.00043647366083506787
3779,guilders,0.0002810021279752603
3780,granted,0.0003960705465231396
3781,explored,0.0008418243837097617
3782,northeastern,-0.0007487524720616882
3783,believed,-0.000945471359674761
3784,tundras,-0.0011859879773405016
3785,conflicts,-0.0011886480933785725
3786,commander,-0.0008423409886072934
3787,interactive,0.002709004175615892
3788,joseph,6.729482065100776e-05
3789,illuminated,0.0007764758159009949
3790,reinterpreted,0.00018802721598766821
3791,bellsouth,0.00016892274444152292
3792,banger,-0.0003618177514334154
3793,winery,0.0020217242079094504
3794,elevated,8.22305552031619e-05
3795,solar,0.0007412511711834648
3796,edgar,0.00036821328407522796
3797,tracks,-0.0002793302463613334
3798,sisters,0.001974268846266408
3799,scenic,0.0037424011288087864
3800,entertain,0.002161539868964273
3801,z50,0.0004252860007246293
3802,suburbs,-0.0011752318655801506
3803,preferred,0.00019094653199362244
3804,to,0.00027183303521541633
3805,iron,-0.00016811481348863265
3806,newcastle,0.0007172777734418287
3807,case,-0.0010811999358402373
3808,violence,-0.0011913391112716007
3809,airflow,-0.0001173670286987942
3810,violins,0.000514563376906145
3811,tram,0.0006855699026262359
3812,bountiful,0.005793589156221599
3813,schuey,0.0002215838416807283
3814,through,0.000517181313566164
3815,curtains,-4.1267724810794686e-05
3816,sims,0.00040812415298665324
3817,zip,0.00029497879220945997
3818,swing,0.0006917894678636657
3819,sufferer,-0.0011913391296706555
3820,pearl,0.0022386929299875874
3821,cinemax,-0.00022563454823516793
3822,.:,0.0002215838416807283
3823,wiggle,0.00036321329756865535
3824,caseworker,-0.0011869023738872888
3825,quiet,0.001609113852979252
3826,coordinating,0.0027867606536774517
3827,representing,0.0004310466820862498
3828,breast,0.00015160331123940647
3829,vegetable,0.0004018182746062765
3830,differentiate,-2.610447864220262e-05
3831,bernanke,-0.0010303416451431964
3832,flaw,-0.0011913393306313043
3833,remainders,-0.000537865150269234
3834,devastation,-0.001191339056211775
3835,trivializes,-0.0011913392315564286
3836,1897,5.76688056314904e-05
3837,northeast,-0.0011685383688212303
3838,condiment,0.0008544489080085639
3839,charities,0.0021289927641566808
3840,thwart,-0.0011815419108504948
3841,shift,-0.00011967365446572585
3842,evacuees,-0.001191339116914226
3843,petersburg,5.366557406147494e-06
3844,vive,0.0008852740798182664
3845,cani,-8.70942798702933e-05
3846,flynn,-0.00036888514560376044
3847,waterfronts,0.003186800037756215
3848,1966,0.0003878593968670448
3849,stakes,-0.0009824078861168845
3850,lovely,0.006920437214601871
3851,engaging,0.0015696970571271503
3852,onset,-0.00031714650697370117
3853,seated,0.00017373188891490245
3854,prestigious,0.003410098467190327
3855,penetrate,-0.001181550805500606
3856,attaining,0.0009595636647947436
3857,coterie,-0.0001765053534194287
3858,localize,-8.875644852759934e-05
3859,runs,0.00010438645067855139
3860,daschle,0.0002215838416807283
3861,attribute,-3.4621424063044824e-05
3862,oceans,-0.0003185944270356202
3863,deputy,-0.0011860287685747284
3864,correlated,-2.9577377403820145e-05
3865,videotaped,-0.0011390079151383237
3866,mineral,0.00034997337097181653
3867,together,0.003084530177928009
3868,jealously,-0.0011098264839361624
3869,animating,-0.0002967603088579387
3870,courts,-0.0007463640962706223
3871,broadly,0.00010874721453578818
3872,thrust,-0.0003475962129846198
3873,buster,-0.0010426209195760136
3874,basements,-0.00119133937487241
3875,"”,",0.0002215838416807283
3876,add,0.0005433178987084271
3877,interim,-0.0003999423118662864
3878,platte,-0.0002905389250090747
3879,carolina,6.915286144382966e-05
3880,chill,-0.0011913392077734179
3881,turquoise,0.0028915407416976757
3882,infielder,0.0008350595921986954
3883,specifically,-0.00010013164498038278
3884,hooves,0.00021715968567215832
3885,hosted,0.0030560545856813544
3886,murray,0.00034876861947844527
3887,prestige,0.0007962892393130621
3888,curb,-0.0011075593724719942
3889,los,-0.0005901140388050924
3890,198,-1.3126324561551403e-05
3891,morbid,-0.001191339204129765
3892,wigley,0.0002215838416807283
3893,irrigated,0.0001368572380794523
3894,americas,-0.0001219495407128233
3895,faced,-0.0011913392746519939
3896,freshwater,0.00035566063518804945
3897,deck,0.0015691876704590794
3898,suspension,-0.0011905756367288469
3899,offchance,-0.0009175540171778751
3900,howl,-0.0011913392973245105
3901,jcfundrzr,0.0002215838416807283
3902,dependency,-0.001141981542647607
3903,disciplined,-0.000839355661064567
3904,chance,0.0030931833242336454
3905,odysseus,-1.2866659206238289e-05
3906,pelletier,0.0003676328053333597
3907,cult,-0.0010111397348890297
3908,torn,-0.0011913393341980226
3909,shaded,0.0001505814290978646
3910,shoulders,-0.0008268628596587147
3911,modeling,0.0012147493531391555
3912,mill,8.199639931283083e-05
3913,walters,-0.00028574390012997027
3914,unexplored,9.141384635039782e-05
3915,rockers,0.0011225983399207873
3916,basses,0.0002938082796713026
3917,stock,-0.00024529590337523527
3918,creativecommons,0.002034938782771906
3919,assist,0.001126057843304772
3920,omar,0.00012866657832277833
3921,upholstered,0.00021900096712287458
3922,statute,-0.0008423410674018916
3923,wo,-0.0005782069766045772
3924,wan,-0.0011763899061954697
3925,club,0.002088545951048992
3926,bear,-0.0011862383628386086
3927,pataca,0.0013140481366940308
3928,thematic,0.0003770543840315205
3929,brunch,0.0038394205609637304
3930,cobra,-8.673240507854923e-05
3931,misinterpretation,-0.0011913391177088267
3932,justin,0.00010452654984497498
3933,sitting,-0.0010632743328645928
3934,safe,0.0021000572667414603
3935,considerably,-0.0005498444806587922
3936,fossil,-0.00024891571988893514
3937,varietal,0.0008346319868049231
3938,dealt,-0.0011913393525509674
3939,sierra,0.0005160586040898555
3940,wartenberg,0.0002215838416807283
3941,pendleton,8.577292275171483e-05
3942,timetable,-0.0002276537654111797
3943,inject,-0.001041232053946891
3944,launched,0.0006718831619614718
3945,salted,-0.0007182128811816382
3946,integrate,0.0006003442798920469
3947,teak,0.00047555032271285897
3948,avert,-0.00119133922544801
3949,knower,0.0004592463273288949
3950,misinformation,-0.0011913391618425396
3951,svindal,0.0002215838416807283
3952,processors,-0.0007345953176748393
3953,nicer,0.0019902675383719824
3954,houseboats,0.0018397145936950758
3955,bottles,0.00025420467211865767
3956,timeframe,-2.633921255335366e-05
3957,snub,-0.0011903180411750255
3958,pelting,-0.0011913392876985772
3959,collaborative,0.00304630532391376
3960,tawny,0.0011719973909280548
3961,ribbon,0.0028476976112290758
3962,linguists,0.00045343043065932916
3963,discourse,-0.0004888754315389277
3964,coalition,-0.0010948827214368314
3965,trolleys,0.0005607533729216883
3966,assistance,0.0005028244936549621
3967,groups,0.00036956714123155435
3968,willingness,0.00246566085558399
3969,difference,0.000996509732265541
3970,impaired,-0.0011913391803686911
3971,sacrifice,-0.0010406393593186678
3972,mosquitoes,-0.001143601426721494
3973,wondering,-0.0010982709519080647
3974,anirban,0.0002215838416807283
3975,skin,0.00041396302794734517
3976,exits,-0.0011906977386395812
3977,tensed,-0.001191339236975401
3978,nellis,0.00027483903055845906
3979,opera,0.00029853273271720604
3980,branching,8.087385964739245e-06
3981,().,0.0002215838416807283
3982,valuation,8.315189748718805e-05
3983,blur,-0.0011908332305514725
3984,officers,-0.001191234167096084
3985,tv,-0.0004019577529296951
3986,wall,-0.0011799853379625398
3987,gmt,0.00025973810840520915
3988,monk,-0.0006145642613562386
3989,squeeeeeeeallll,0.0002215838416807283
3990,bankruptcy,-0.0011913391321128847
3991,asked,-2.014759626142749e-05
3992,shangri,0.0002215838416807283
3993,borat,0.0010268031091689674
3994,cooperation,0.003018298650990388
3995,56,6.09235821969691e-06
3996,query_type,0.0002215838416807283
3997,carribbean,0.0011764169435539919
3998,gracious,0.0054636845589819275
3999,coward,-0.0011913391363755097
4000,spear,-0.0011121580959166755
4001,scratching,-0.0011847300009956453
4002,deliveries,0.00034893789860299546
4003,tael,2.6932132479117953e-05
4004,irrelevant,-0.0011913391974290675
4005,sparsely,-0.0011726900106199182
4006,telex,-0.0003736800573082523
4007,deep,-0.0007268590843954446
4008,illness,-0.001191339342266752
4009,breezes,0.0029282926022068654
4010,spinning,-0.0011488589164610004
4011,srebrenica,-0.0011913393548382996
4012,color,0.0011003139233289536
4013,window,-0.0003548558361272568
4014,strung,-0.0011128152426699072
4015,gwendal,0.0002215838416807283
4016,patience,0.0008547291500216448
4017,debt,-0.001191158759007287
4018,belted,0.0006999352850096418
4019,illiteracy,-0.0011909701479008198
4020,hyperbole,-0.0011913392083321274
4021,holiness,0.0007023897394990172
4022,veteran,6.87870225379623e-05
4023,urban,-7.055004128361289e-05
4024,crew,0.0013305414878411056
4025,questionable,-0.0011908060935484888
4026,italian,0.0010818256588031963
4027,visions,6.915763817429259e-05
4028,dozens,-0.0011719120665864276
4029,pushed,-0.0011613627753266386
4030,signals,-0.00011670792080280619
4031,females,0.0006265925654378499
4032,clientele,0.0015909035265623745
4033,janey,0.0014331563178483012
4034,meantime,0.0009054272316531995
4035,magnified,-0.0011913391580831523
4036,dusting,0.0007756371667117591
4037,saga,-0.0011506536077469773
4038,imitating,-0.0001372400857402849
4039,clashes,-0.0011913392226373246
4040,norbit,0.0002215838416807283
4041,default,-0.00114908929313457
4042,spray,-0.0011072564420195178
4043,preschool,0.000856191773646322
4044,hah,-1.241114613672813e-05
